0.002067214714208412,0.9950386602252881,0.002893365528412525,7.595321018030893e-7
0.015792254801658925,0.981398463697646,0.002808543242587087,7.382581014451844e-7
0.0293291399913143,0.9679439347832091,0.002726207645480439,7.175799720059064e-7
0.04268043168117062,0.9546725850024946,0.0026462858354274425,6.974810235284163e-7
0.05584865693106017,0.9415819580758195,0.002568707048025625,6.779450335299875e-7
0.06883630890724066,0.9286696295428241,0.0024934025934764564,6.589562339103799e-7
0.08164584732168995,0.9159332063834602,0.0024203057957597955,6.40499298222379e-7
0.09427969886611606,0.9033703266411149,0.0023493519336031674,6.22559329302822e-7
0.10674025764088568,0.8909786590539566,0.0022804781831689156,6.051218472489672e-7
0.11902988557877321,0.8787559026857472,0.0022136235624212117,5.881727777307787e-7
0.1311509128635514,0.8666997865604029,0.0021487288771449287,5.716984406301301e-7
0.1431056383437205,0.854808069302579,0.0020857366685085414,5.556855390009271e-7
0.15489632994080238,0.8430785387761923,0.0020245911622106027,5.401211483352361e-7
0.16652522505343692,0.8315090117341031,0.0019652382190787237,5.249927061325077e-7
0.1779945309561698,0.8200973334689412,0.0019076252871472888,5.10288001760406e-7
0.18930642519266716,0.808841377457018,0.0018517013551021448,4.959951665977491e-7
0.20046305596574937,0.7977390450241351,0.0017974169071252057,4.821026644545085e-7
0.21146654252142577,0.7867882650011363,0.0017447238790607486,4.685992822646475e-7
0.22231897552785823,0.7759869933815884,0.0016935756158410844,4.5547412103093413e-7
0.23302241745194902,0.7653332130004693,0.0016439268301876055,4.427165870295648e-7
0.24357890292822348,0.7548249331919696,0.0015957335624944636,4.303163832615153e-7
0.2539904391255815,0.7444601894694809,0.001548953141920591,4.1826350113871523e-7
0.2642590061076935,0.7342370431960556,0.0015035441486098166,4.0654821240828155e-7
0.27438655719058963,0.7241535812700388,0.0014594663769896621,3.9516106129811836e-7
0.2843750192962422,0.7142079158111854,0.001416680800220115,3.840928568870497e-7
0.29422629329711175,0.7043981838321264,0.0013751495355688128,3.7333466568582993e-7
0.30394225436362277,0.6947225469462445,0.0013348358109309278,3.628778044246352e-7
0.313524752301761,0.6851791910511567,0.0012957039322454857,3.5271383304988714e-7
0.3229756118882968,0.6757663260255904,0.0012577192518702322,3.428345479045149e-7
0.3322966332017089,0.6664821854289941,0.0012208481379390118,3.332319751132304e-7
0.3414895919496287,0.657325026207179,0.0011850579445646485,3.238983641432814e-7
0.35055623979119904,0.6482931283966757,0.0011503169829141708,3.1482618154746877e-7
0.35949830465740096,0.6393847948405113,0.0011165944932060158,3.0600810488770194e-7
0.3683174910615761,0.6305983508842508,0.0010838606174027542,2.9743701682280126e-7
0.37701548041425015,0.6219321441083475,0.001052086372824091,2.891059993615265e-7
0.38559393132745884,0.6133845440375048,0.0010212436264745626,2.810083282835776e-7
0.3940544799199981,0.6049539418711646,0.0009913050701084365,2.7313746770730395e-7
0.40239874011456145,0.5966387502016128,0.0009622441960974575,2.654870648186378e-7
0.4106283039325249,0.58843740274098,0.0009340352739032227,2.580509447406071e-7
0.41874474178822096,0.5803483540614853,0.0009066533273385721,2.508231055519628e-7
0.4267496027722826,0.5723700793157027,0.0008800741124383367,2.437977134392111e-7
0.4346444149422743,0.5645010739938403,0.0008542740959763746,2.369690979926926e-7
0.44243068559491505,0.5567398536392789,0.0008292304346668433,2.3033174762397445e-7
0.4501099015508171,0.5490849536150002,0.0008049209548931759,2.2388030512438664e-7
0.45768352942283863,0.5415349288352356,0.0007813241331076442,2.176095633351108e-7
0.4651530158873943,0.5340883535202124,0.0007584190767514424,2.115144609460567e-7
0.47251978795286165,0.5267438209484941,0.0007361855057813746,2.0559007841216713e-7
0.4797852532202116,0.5194999432128768,0.0007146037346986199,1.998316339812191e-7
0.48695080014100406,0.5123553509697732,0.0006936546550868597,1.9423447983493198e-7
0.49401779827662934,0.5053086932086877,0.0006733197187627595,1.887940983365882e-7
0.5009875985526453,0.49835863701852556,0.0006535809212903281,1.8350609838856383e-7
0.5078615335027701,0.4915038673407151,0.0006344207860764225,1.7836621187932464e-7
0.5146409175227726,0.48474308675513395,0.0006158223488740555,1.733702902503287e-7
0.5213270471055543,0.47807501523366813,0.0005977691427784062,1.6851430113800938e-7
0.5279212010887375,0.47149838993103566,0.0005802451836318067,1.6379432512385965e-7
0.5344246408864265,0.4650119649506606,0.0005632349558729584,1.5920655256838854e-7
0.5408386107250693,0.458614511128745,0.0005467233988256682,1.5474728054004556e-7
0.547164337875896,0.45230481581966814,0.0005306958933159253,1.5041290982268718e-7
0.5534030328786766,0.4460816826730348,0.000515138248768395,1.461999420093674e-7
0.5595558897722195,0.43994393143205074,0.000500036690626189,1.4210497668668017e-7
0.5656240863115403,0.43389039771453697,0.0004853778481496725,1.3812470868004464e-7
0.5716087841908306,0.42791993281282065,0.00047114874258577245,1.3425592539164344e-7
0.5775111292504076,0.42203140347277684,0.00045733677566799416,1.3049550420905806e-7
0.5833322517107817,0.41622369172745377,0.0004439297184886393,1.2684040997812333e-7
0.5890732663573277,0.41049569465242297,0.0004309157006219123,1.2328769256054362e-7
0.5947352727657684,0.40484632419891187,0.0004182831996560327,1.1983448444853417e-7
0.6003193555016477,0.3992745069891067,0.0004060210309745375,1.1647799844987084e-7
0.6058265843225228,0.393779184123334,0.00039411833785039886,1.1321552544201482e-7
0.6112580143807678,0.3883593109945729,0.0003825645818460198,1.100444321818749e-7
0.6166146864132157,0.3830138570891891,0.00037134953346402587,1.0696215918248323e-7
0.6218976269486487,0.37774180582093597,0.0003604632631117112,1.0396621864601974e-7
0.6271078484870716,0.3725421543285482,0.000349896132278587,1.0105419245528838e-7
0.632246349690754,0.3674139132977278,0.0003396387850397375,9.822373022608571e-8
0.6373141155848467,0.3623561068015417,0.0003296821397437118,9.547254740353659e-8
0.6423121177223641,0.35736777209642834,0.00032001738098555324,9.279842342238297e-8
0.6472413143797789,0.35244795946693874,0.0003106359517842535,9.019919991582185e-8
0.6521026507314538,0.34759573204635774,0.0003015295460366172,8.76727789693655e-8
0.6568970590309242,0.34281016565194594,0.00029269010112827916,8.521712143108566e-8
0.6616254587750425,0.3380903486033594,0.00028410979082441133,8.283024526465798e-8
0.6662887568917029,0.3334353815762837,0.00027578101831867775,8.051022394722478e-8
0.670887847902635,0.3288443774289429,0.00026769640952087933,7.825518491856582e-8
0.6754236140899027,0.32431646103871264,0.0002598488065143423,7.606330806723752e-8
0.6798969256628845,0.3198507691441215,0.0002522312612386284,7.393282426136149e-8
0.6843086409207305,0.3154464501860538,0.00024483702931656483,7.186201392118681e-8
