0.9985528637416046,0.0014406140197296912,6.518508022467585e-6,3.730665154246352e-9
0.9879282272426053,0.0076994643098608675,0.004363453647240316,8.854800326463336e-6
0.9836074748907189,0.014025872875959296,0.0023630870249753046,3.565208390106452e-6
0.9794464726712573,0.01995249891605856,0.0005983745644907125,2.6538482255577265e-6
0.965034384936357,0.026178690749425908,0.008777431966266007,9.492348016783709e-6
0.9671593530596079,0.03204456689972165,0.0007947265287287119,1.353511860216749e-6
0.9499813137835116,0.0378717513447316,0.01213754624868562,9.388623112573709e-6
0.9554446824219136,0.043978542296408143,0.0005761715315792267,6.037498723537137e-7
0.9420118383271809,0.04921950093468491,0.008763101627967302,5.559110277157825e-6
0.9436581666403621,0.05558376522665383,0.00075647205768907,1.5960747921369062e-6
0.9358150620655727,0.060391890884002764,0.0037901781821408124,2.868868099299599e-6
0.9289006248582481,0.06667497033733336,0.004419649279614205,4.75552463283638e-6
0.9268537895995568,0.07151977578201264,0.0016240194288224218,2.4151896699029336e-6
0.9138820469852128,0.07723768666232633,0.00887303456557089,7.231786572798295e-6
0.916460839462956,0.08258474872527508,0.0009525527123650905,1.859098929100609e-6
0.9030306108456758,0.08743594950247843,0.00952675039090536,6.689260882525466e-6
0.9057697863327264,0.09338168231102956,0.0008473902681485197,1.141088292512926e-6
0.89549045054189,0.09749467885432103,0.007007866933742007,7.0036700846340565e-6
0.8935939007756323,0.10366761468265295,0.0027352288862330268,3.2556544545057e-6
0.8881005439089812,0.10758306374223134,0.004308027729014048,8.364618838937749e-6
0.8809010576333931,0.11336874129268458,0.005724495345472165,5.705728057372824e-6
0.8801339921685569,0.1177096474181421,0.0021506977337622988,5.662679201222388e-6
0.8701850263422378,0.12262484962642123,0.007183365792881401,6.758238094634589e-6
0.8712546765645901,0.127683763349818,0.0010593976915166674,2.162394219589732e-6
0.8612487755744255,0.13168020711711884,0.007063112886201527,7.904422351803881e-6
0.8604350971128839,0.1372461750634119,0.0023162872435459093,2.4405795896260755e-6
0.852814678662237,0.1407500134801479,0.006428690924154958,6.616932802515064e-6
0.849079523350835,0.14627128942551906,0.00464483064317561,4.356579923736927e-6
0.8454351215122617,0.14989633457085746,0.004665557034507711,2.986881402873347e-6
