0.00171748192633615,0.031170900473755876,0.9662808320903091,0.0008307855095994572
0.004284046540258782,0.5151297620163535,0.48029592311323255,0.0002902683301552933
0.006522512586361677,0.9700422249501244,0.02213711707587144,0.0012981453876421177
0.006853477714665415,0.7692714583823195,0.2220990553755059,0.0017760085275089928
0.006174852873641208,0.19428582106624867,0.7984650541705269,0.0010742718895824111
0.00644492253801518,0.039172920568315735,0.9536858237812309,0.0006963331124431547
0.008210013109469852,0.5126809823338399,0.4779255804119248,0.0011834241447645914
0.01022582850117296,0.9567370074042814,0.03173503180136504,0.0013021322931662917
0.011266625427781384,0.7609372128913671,0.22705780005694315,0.0007383616239061544
0.011528520945887164,0.20146757554705777,0.7861915769977933,0.0008123265092372766
0.012032455012866702,0.05079304116702731,0.935412945213676,0.0017615586064389653
0.013229859390252941,0.5097441596751282,0.47508420575194843,0.0019417751826306055
0.014713557573484966,0.9392954500132686,0.045150744730876304,0.0008402476823679583
0.01604457831132203,0.7501059260905509,0.233467885698753,0.000381609899391135
0.01725479601649802,0.21082079558544659,0.7702415934457093,0.0016828149523180668
0.018461943742813215,0.065785030115273,0.9129385733548663,0.00281445278705567
0.019524180954106178,0.5060302164937934,0.4725770667620447,0.0018685357900509146
0.020411034399682504,0.9170768926851063,0.06218803114804573,0.0003240417670853
0.0215639566104828,0.7360512823947307,0.24161895943976694,0.0007658015549693947
0.023381430758381103,0.2218443606492745,0.752196684822268,0.0025775237700826274
0.025441110464147862,0.08389284479518277,0.887795599591281,0.0028704451494029233
0.02679962319464802,0.5015137146338087,0.47050755087608,0.0011791112954949912
0.02726959390850501,0.8902915120576999,0.08226806864539826,0.00017082538831639498
0.02792008893899807,0.7189533850361813,0.25180731755125113,0.0013192084735831164
0.029823158667938176,0.23437231720940818,0.7331163428413219,0.002688181281327951
0.0325283798342792,0.10489181368246277,0.8604061444043833,0.0021736620788521217
0.034430010259930866,0.4966172281763098,0.4682605364273761,0.0006922251364150563
0.03480262609747427,0.8600276074261298,0.10471581098721533,0.0004539554892235702
0.03488215447533077,0.6996214437830692,0.2639258618474127,0.0015705398941330102
0.03639548329844669,0.24832004660284457,0.713023763676609,0.002260706422184805
0.03930064996850369,0.1285072974681665,0.8305063309880039,0.0016857215753410745
0.04172143573197401,0.49192246610362717,0.46549793318012916,0.0008581649842395184
0.0423032455305499,0.8275481503536208,0.12927655346123604,0.0008720506545844416
0.04199102223097497,0.6788334231422577,0.2776281609415965,0.0015473936851471233
0.042868284627112466,0.2634914528966136,0.6916231713687861,0.002017091107329687
0.04549527065328617,0.15436447273430795,0.7983058600368542,0.0018343965754854543
0.048180169505683025,0.4877367338958909,0.46278849299947383,0.0012946035988484989
0.04913780740717805,0.7936430780744145,0.15614686602770067,0.00107224849067084
0.04875125936867977,0.6570560013290347,0.2926672684258463,0.0015254708764467042
0.04904080047411889,0.27972253064493696,0.6690813629155091,0.002155305965403715
0.05107607517597444,0.1820851823547171,0.7647472433665207,0.0020914991028058716
0.05367640624285474,0.48397423699228403,0.46099710540415034,0.001352251360723426
0.05499190536303381,0.7586086480631393,0.18539806577939952,0.0010013807944872918
