1.1234902462153136e-6,0.0013769110355969954,0.001073459886670347,0.9975485055874853
2.2251291622304105e-5,0.0018008898934190228,0.028569038307769246,0.9696078205071361
5.477407139648967e-5,0.003008151468634973,0.05448733860975419,0.9424497358501114
0.00010917577134642685,0.004942285202240729,0.07889620753890708,0.9160523314876055
0.00019517604719100387,0.007549625227842848,0.10186089746635552,0.8903943012584146
0.00032176759852229296,0.01077913722047696,0.12344415940630785,0.8654549357751495
0.0004972519569710696,0.014582309507653542,0.14370633283183443,0.8412141057037392
0.0007292737907426629,0.018913048290806683,0.1627054323960055,0.8176522455223121
0.0010248537815895754,0.023727576830558803,0.1804972316617537,0.7947503377257392
0.0013904201282817696,0.028984338454125715,0.19713534394036847,0.7724898974776422
0.0018318387287088764,0.034643903248225985,0.21267130033593334,0.7508529576879606
0.002354442090875113,0.040668878305429465,0.22715462509066583,0.7298220545139111
0.0029630570212535482,0.04702382139646679,0.24063290831856154,0.7093802132641074
0.0036620311372203033,0.053675157945453834,0.2531518762196266,0.6895109346972472
0.0044552582486289145,0.06059110118946813,0.264755458856231,0.6701981817054077
0.005346202651895338,0.06774157540674561,0.27548585557286775,0.651426366369006
0.006337922378521167,0.07509814210422383,0.2853835981422814,0.633180337374364
0.007433091438370518,0.0826339290567614,0.2944876117143519,0.6154453677899385
0.008634021096527007,0.09032356209397546,0.30283527363625506,0.5982071431740357
0.00994268022133087,0.09814309953688838,0.3104624702203872,0.5814517500188754
0.01136071473963542,0.10606996918727354,0.3174036515369282,0.565165664537517
0.01288946623397214,0.11408290777487134,0.3236918842734114,0.5493357417191054
0.014529989715514008,0.12216190277803715,0.329358902761166,0.5339492047469099
0.016283070604697178,0.13028813652506638,0.3344351581989927,0.5189936346712809
0.018149240951119312,0.1384439324988384,0.3389498661604099,0.5044569603903817
0.020128794922065874,0.14661270375677105,0.3429310524165929,0.49032744890544966
0.022221803589423127,0.15477890339798178,0.3464055971619686,0.4765936958494863
0.024428129042085918,0.16292797699439412,0.34939927767476364,0.4632446162889986
0.02674743785076722,0.1710463169150622,0.3519368094665271,0.45026943576714396
0.029179213911628137,0.17912121847930362,0.35404188599216346,0.4376576816161333
0.0317227706928607,0.18714083786409566,0.35573721694404753,0.4253991745001018
0.03437726290838516,0.19509415170313693,0.3570445651899897,0.41348402019735986
0.03714169764254699,0.20297091832123315,0.3579847824155312,0.4019026016197593
