2.8096911473065282e-6,0.0022250904710009786,0.9958191685871745,0.0019529312506746388
1.6975301746474506e-5,0.010493603502857064,0.9852300297387961,0.004259391456584008
3.0341323456861596e-5,0.007936794131928403,0.9854883047453138,0.006544559799270738
4.3758886830689854e-5,0.010578357175128015,0.9805571765217087,0.008820707416338211
7.608764317827536e-5,0.012761728299287192,0.9761014226474628,0.011060761410014441
0.00011522220398614453,0.019532074361383794,0.967087332807108,0.013265370627536355
0.000137476144434683,0.016368913051502315,0.9680155024260448,0.01547810837803236
0.00017779760900084546,0.018623138278709844,0.9635280171118512,0.017671047000460932
0.0002445577866835862,0.026290465163492954,0.9536637491752826,0.01980122787443006
0.00028695340768789446,0.024355793092473897,0.9534262092763257,0.021931044223633275
0.0003227706036522606,0.02658539896560385,0.9490146081344831,0.02407722229629175
0.00040064916004209854,0.02872640448919357,0.9447104271252518,0.026162519225497505
0.0004815896712243919,0.03526509421402205,0.9360550605081801,0.028198255606605216
0.0005245411237358605,0.03239835833349006,0.9368006552044447,0.030276445338420957
0.000598811512247838,0.03456332507989955,0.9325011298503455,0.0323367335575554
0.0007155427023445486,0.0414991237474238,0.923483938145141,0.0343013954050716
0.0007927339347621793,0.04038591778822205,0.9225377172678421,0.03628363100895947
0.0008541446887297629,0.042052136676684684,0.9187885796016148,0.038305139032920266
0.0009758826208160732,0.04429432029464552,0.9144845725678017,0.04024522451697504
0.0010989290373673542,0.05037764578876164,0.9064008234123138,0.04212260176120673
0.001163980089383262,0.04804739482971364,0.9067176154068386,0.04407100967412844
0.0012657256116810215,0.05002581168215864,0.9027023417905862,0.04600612091582956
0.001424525506547339,0.05617556301729952,0.8945839793003983,0.04781593217572826
0.0015345372879811956,0.055994882370051256,0.8928126051363368,0.04965797520551761
0.0016209708847809991,0.057023591219970866,0.8897954358481038,0.05156000204721266
0.001784402401982676,0.05947061877436815,0.8853810639957793,0.053363914827824516
0.001953356498449994,0.06490284925839286,0.8780506892983231,0.05509310494501478
0.0020489038480265764,0.06331280095058872,0.8777217408815943,0.05691655432012517
0.002178872851020513,0.06499548291295963,0.8740923412908153,0.058733302945303836
0.0023770690850616963,0.07036000681211105,0.8668641400018902,0.06039878410071377
0.0025194838009238657,0.07113124773341774,0.8642416407431498,0.06210762772247633
0.002626172793597138,0.07152584962586112,0.8619526682364864,0.0638953093444927
0.0028182621123836868,0.07424308186621464,0.8573670608145398,0.06557159520645488
0.0030272652694255412,0.0788875633253109,0.8509228432615171,0.06716232814417528
0.003157313630616047,0.07819621222772288,0.8497807271338682,0.0688657470077064
0.0033180616676331195,0.07948290722299073,0.846628696936067,0.07057033417311326
0.0035580882733176607,0.0841075930060238,0.8402325297352082,0.07210178898590618
0.003741929181007491,0.0857604270248381,0.8368135879875969,0.07368405580691981
0.003874091754341803,0.08558216504611578,0.8351812807021795,0.07536246249666834
0.004089901223878844,0.08857423737494671,0.8304166776175087,0.0769191837834908
0.004332190834914975,0.09235598307313411,0.8249311147856206,0.07838071130645856
0.004491277193747584,0.09266752091907526,0.8228720571086416,0.07996914477863075
0.004672037373569993,0.09349628435375695,0.8202644516011559,0.08156722667202013
0.004944600248198022,0.0974728042661816,0.814607956217348,0.0829746392689981
0.005174547822036736,0.09987724873913513,0.8105115643640952,0.08443663907468613
0.0053419975656374425,0.09923855916273974,0.809408714783568,0.0860107284879313
0.0055860998929508025,0.10244982181611614,0.8045085872300048,0.08745549106072652
0.0058672767864265535,0.1053492562928736,0.7999868811534598,0.08879658576682561
0.006061594771863986,0.10668234718702482,0.7969808946814603,0.09027516335979884
0.006257642701466759,0.10702288104804095,0.794947577217572,0.09177189903256991
0.006549371385644372,0.1104637568720715,0.7899220367988555,0.09306483494333982
0.006815241800321255,0.11346195228399704,0.7853101412678434,0.0944126646474847
0.007011906085628485,0.11252896631634482,0.784571902334834,0.09588722526353849
0.007278432802507712,0.11587291730891096,0.7796214483354884,0.09722720155261523
0.007602214265288098,0.11793803071034972,0.7760035888174013,0.09845616620760757
0.00784500996730351,0.12022885170139477,0.7720961067985191,0.09983003153283641
0.008066244080517853,0.12008074232662909,0.7706228710787131,0.10123014251434084
0.008380025302591892,0.12308337869324636,0.7661189294584324,0.10241766654494774
0.008682866509870109,0.12648535775470066,0.7611744613135669,0.10365731442144183
0.00890326763789413,0.12544171527394435,0.7606181285830043,0.1050368885052664
0.009176829882131917,0.1288132847290886,0.7557310738999296,0.10627881148879893
0.009527714488988422,0.1301681915595988,0.7529005738808925,0.10740352006983056
0.009814680451300975,0.1333010579162302,0.7482064917744098,0.10867776985890183
0.010063508921841383,0.13271676850315117,0.7472341094000465,0.10998561317569426
0.010405213646787204,0.13536436269208613,0.7431542113380376,0.11107621232234854
0.010757777455880427,0.13896817263044142,0.7380604150607182,0.11221363485273107
